id,TRUE,predict,AE,MAE
40519,0,0.127080083,0.127080083,
65336,0.0034,-0.006905198,0.010305198,
49200,0,0.016113758,0.016113758,
38046,0.959800005,0.914260626,0.045539379,
70405,0.703700006,0.12624979,0.577450216,
37277,0.142700002,0.323018432,0.18031843,
34867,0.512799978,0.466091156,0.046708822,
50546,1.228000045,2.071264982,0.843264937,
92188,0,0.209874153,0.209874153,
88265,0,0.015558124,0.015558124,
47808,0,0.036835909,0.036835909,
87997,0,-0.002093673,0.002093673,
61808,2.418600082,2.513774872,0.095174789,
63805,4.050799847,3.863077164,0.187722683,
14077,4.194200039,4.225589275,0.031389236,
20279,1.523499966,1.114216566,0.4092834,
20220,0,0.005630255,0.005630255,
35559,3.530699968,3.413403034,0.117296934,
37594,0,0.5154019,0.5154019,
105234,0,-0.082466245,0.082466245,
60532,4.432899952,5.017763138,0.584863186,
101068,0.368400007,0.096686482,0.271713525,
17926,3.240099907,3.256867886,0.016767979,
64127,3.101000071,2.858075619,0.242924452,
2415,1.379500031,1.530162573,0.150662541,
35467,0,0.013350129,0.013350129,
104542,1.551800013,1.154319048,0.397480965,
30963,0.673500001,0.957583547,0.284083545,
17163,1.60650003,1.138902545,0.467597485,
24906,1.253800035,2.043813467,0.790013433,
53803,0,0.446973205,0.446973205,
77846,0,0.102864385,0.102864385,
18257,0,-0.011257529,0.011257529,
86279,0,0.012222052,0.012222052,
40648,0.856999993,0.823699892,0.033300102,
95808,0,0.050371528,0.050371528,
38758,0,-0.033411026,0.033411026,
90990,0,0.002552032,0.002552032,
105156,0,-0.059201837,0.059201837,
59587,1.763299942,1.243994355,0.519305587,
90685,0,0.027895689,0.027895689,
82143,0,-0.010450006,0.010450006,
13119,0.981899977,1.107036114,0.125136137,
67804,0.796599984,0.426230192,0.370369792,
62749,2.407500029,1.688824296,0.718675733,
92579,0,-0.12458837,0.12458837,
33849,0,0.361788809,0.361788809,
51368,0,0.042423606,0.042423606,
20612,0,0.024347544,0.024347544,
25572,2.653199911,3.65184164,0.998641729,
44135,3.448999882,3.460235596,0.011235714,
96963,2.415600061,2.253931999,0.161668062,
82830,0,0.030616283,0.030616283,
38022,2.125200033,1.538237572,0.586962461,
76729,3.113100052,3.305123329,0.192023277,
10765,0.079300001,1.930722237,1.851422235,
73171,1.793599963,1.554883957,0.238716006,
47511,0.0009,0.579712033,0.578812033,
1618,0,-0.098202348,0.098202348,
55268,1.075899959,1.159064531,0.083164573,
90653,1.458799958,1.433345318,0.02545464,
56597,1.852800012,2.224651098,0.371851087,
78126,2.21510005,0.717647195,1.497452855,
15294,0,0.088221073,0.088221073,
3038,4.841800213,3.450247765,1.391552448,
49815,0.704400003,0.284405649,0.419994354,
63057,1.460299969,0.908736348,0.551563621,
86430,1.59010005,1.474213719,0.115886331,
82171,0,0.04913795,0.04913795,
77999,0.0011,0.364654064,0.363554064,
16867,0.2289,0.204724908,0.024175093,
5794,0,-0.019321918,0.019321918,
101702,0.247500002,0.265022278,0.017522275,
70559,0,0.076778889,0.076778889,
16837,7.28399992,6.913113117,0.370886803,
70367,1.163499951,1.110126615,0.053373337,
65952,3.739799976,4.067207813,0.327407837,
101899,0,0.031434059,0.031434059,
94819,0,0.017903805,0.017903805,
54418,1.101400018,0.707315624,0.394084394,
27504,0,0.005793452,0.005793452,
11769,2.725800037,3.711183071,0.985383034,
98451,0,-0.026723623,0.026723623,
27062,4.022600174,4.559749126,0.537148952,
21320,0,0.125521183,0.125521183,
9254,1.024700046,0.461604476,0.56309557,
81619,5.613500118,5.540297031,0.073203087,
96513,1.491000056,0.634657502,0.856342554,
77251,0,0.067502379,0.067502379,
94089,0,-0.015585065,0.015585065,
42450,0,0.020408034,0.020408034,
10093,0,0.025004268,0.025004268,
94484,0,0.139784336,0.139784336,
19758,2.054399967,2.227881432,0.173481464,
24694,0,0.03183651,0.03183651,
80032,0,-0.024998188,0.024998188,
87921,3.207799911,3.547152042,0.339352131,
32599,0,0.018412709,0.018412709,
83812,5.144199848,4.949847221,0.194352627,
62141,2.038100004,2.038605213,0.000505209,
92181,0,0.034264565,0.034264565,
82182,0,0.067740321,0.067740321,
30661,0.077100001,0.04238975,0.034710251,
93578,1.050600052,1.071883321,0.021283269,
5892,1.651100039,1.644782066,0.006317973,
76025,2.371700048,2.089117765,0.282582283,
96174,3.116600037,2.254992008,0.861608028,
74324,0.611800015,0.27769506,0.334104955,
104715,1.951200008,1.988504887,0.037304878,
88513,0,0.038149238,0.038149238,
57533,0,0.178275824,0.178275824,
6097,2.82859993,2.787795305,0.040804625,
66119,4.48029995,4.890437603,0.410137653,
103499,0,0.020389438,0.020389438,
37617,0,0.322473884,0.322473884,
22873,2.834300041,2.902240276,0.067940235,
79132,0,-0.011479735,0.011479735,
81316,0,0.028505683,0.028505683,
47382,2.298000097,1.921957493,0.376042604,
9723,0,0.017215133,0.017215133,
50434,0.425500005,0.377317905,0.0481821,
50860,2.408499956,2.150947094,0.257552862,
51898,2.845299959,2.549352169,0.29594779,
42589,1.897300005,1.326978683,0.570321321,
82040,0,0.013110995,0.013110995,
44015,2.004300117,2.61100173,0.606701612,
4054,0,0.275442839,0.275442839,
86620,0.463999987,0.110707521,0.353292465,
79870,0,0.032358289,0.032358289,
57623,3.907399893,3.890701771,0.016698122,
88083,0,0.013942242,0.013942242,
89292,0,0.011635303,0.011635303,
80182,0,0.00943625,0.00943625,
79949,4.077600002,3.92953968,0.148060322,
1370,0.840900004,0.21650207,0.624397933,
63682,5.684299946,5.60007143,0.084228516,
60331,2.069400072,1.911090374,0.158309698,
84643,1.924299955,1.936839342,0.012539387,
68265,3.798099995,3.922541618,0.124441624,
63010,2.728699923,2.347288609,0.381411314,
6648,0,0.05021596,0.05021596,
63519,0,0.04621911,0.04621911,
81437,0,0.037507296,0.037507296,
5928,0,0.027395606,0.027395606,
61619,0,-0.006206393,0.006206393,
19656,0.888599992,1.351714611,0.463114619,
74128,2.372600079,2.366537094,0.006062984,
51789,0,0.27809155,0.27809155,
88433,1.51030004,1.096411824,0.413888216,
45800,0.0068,0.841859221,0.835059221,
84525,1.762699962,2.007318497,0.244618535,
37263,2.257800102,1.51462245,0.743177652,
22618,0,0.075430036,0.075430036,
68761,0.249599993,0.030048609,0.219551384,
67183,0,0.04061389,0.04061389,
75833,0,0.046122074,0.046122074,
9612,0,-0.022856951,0.022856951,
12072,1.142799973,0.702131927,0.440668046,
24806,0,0.031603575,0.031603575,
102774,4.604000092,4.579918861,0.02408123,
424,0,-0.062977791,0.062977791,
33070,2.471999884,2.580086708,0.108086824,
61670,0,0.017705321,0.017705321,
12034,0,0.0091151,0.0091151,
91770,2.500699997,2.827420235,0.326720238,
58418,4.837600231,3.991647243,0.845952988,
95826,0,0.002320647,0.002320647,
6988,0.77759999,1.208325267,0.430725276,
65593,4.559400082,4.565885544,0.006485462,
70668,0.02,0.016792655,0.003207345,
10848,2.899499893,3.370264053,0.47076416,
26379,2.629300117,2.637382507,0.00808239,
105118,0,0.036214828,0.036214828,
102864,4.310299873,3.967783928,0.342515945,
3975,0,-0.014971256,0.014971256,
39126,2.163100004,2.580126762,0.417026758,
84534,0,-0.0043118,0.0043118,
11507,0.511699975,0.966026127,0.454326153,
92748,0,0.023326635,0.023326635,
39081,0.45539999,0.246305227,0.209094763,
26248,0,-0.017187119,0.017187119,
74932,1.554200053,1.708713412,0.154513359,
44170,1.181699991,0.676750481,0.50494951,
10002,0.601800025,1.548556805,0.94675678,
81394,0,0.000265002,0.000265002,
19435,0.556999981,0.144886494,0.412113488,
20213,3.676800013,2.819848299,0.856951714,
49990,1.426699996,1.148885131,0.277814865,
52640,3.495300055,3.273498297,0.221801758,
80851,0,0.018324614,0.018324614,
54719,0.588800013,0.365943789,0.222856224,
64276,2.053800106,2.040555954,0.013244152,
19694,0,0.127705216,0.127705216,
105610,0.41839999,0.337707758,0.080692232,
29950,2.969700098,2.976899147,0.007199049,
100489,4.17509985,3.813482285,0.361617565,
82590,0,0.008836985,0.008836985,
87880,0,0.012562513,0.012562513,
22234,2.868499994,2.486515999,0.381983995,
56479,0.0199,0.534081876,0.514181877,
3031,5.87830019,6.255695343,0.377395153,
22923,0,0.135237098,0.135237098,
20153,0.41080001,0.281659544,0.129140466,
14279,0,0.032654524,0.032654524,
78707,0,-0.005805969,0.005805969,
2000,0,0.630849957,0.630849957,
14456,0.697899997,0.753337801,0.055437803,
19926,4.700699806,4.195741653,0.504958153,
94153,2.317899942,1.565701604,0.752198339,
42035,3.357000113,3.328513145,0.028486967,
63965,0.880800009,0.45807606,0.422723949,
988,0.613099992,0.195725083,0.417374909,
40410,0,-0.038285851,0.038285851,
80590,1.545099974,1.311353803,0.233746171,
84391,0,0.080935121,0.080935121,
42901,3.560600042,3.439221382,0.12137866,
71231,1.39289999,2.30754137,0.91464138,
40424,0,0.070360422,0.070360422,
9961,2.515100002,2.11887908,0.396220922,
29286,0.067100003,0.108198166,0.041098163,
102994,1.654299974,1.863322258,0.209022284,
95372,1.235599995,1.079825163,0.155774832,
11436,0.365500003,0.311723173,0.05377683,
91670,1.130100012,0.617996633,0.512103379,
11727,0,0.028144836,0.028144836,
51959,3.624599934,3.459554195,0.165045738,
3819,0,0.073154807,0.073154807,
41811,4.244400024,3.449226379,0.795173645,
78936,0,0.010571718,0.010571718,
60607,0,0.018216014,0.018216014,
90304,0,-0.034711957,0.034711957,
105826,0,-0.002408028,0.002408028,
10224,0,-0.036962628,0.036962628,
77312,0,0.028526306,0.028526306,
44054,2.222100019,1.976039052,0.246060967,
32969,1.003000021,0.778352141,0.22464788,
91928,3.028800011,2.914436817,0.114363194,
7048,2.60710001,0.709081709,1.898018301,
94242,2.725399971,2.534678936,0.190721035,
7967,0.643400013,2.103520393,1.46012038,
55420,0,0.046182871,0.046182871,
33226,0,0.033962488,0.033962488,
37888,4.222000122,4.527374268,0.305374146,
68980,0,0.026786804,0.026786804,
67678,4.10860014,4.019462109,0.089138031,
5930,1.324699998,1.415001988,0.090301991,
85326,0,0.025770664,0.025770664,
14883,2.127099991,2.021380901,0.10571909,
68721,0,0.056494594,0.056494594,
45847,4.116000175,4.190905571,0.074905396,
46961,0.624599993,0.175443292,0.449156702,
80576,0,0.02046895,0.02046895,
27648,4.073999882,4.123044491,0.049044609,
53652,0,0.004260659,0.004260659,
80050,1.911900043,2.216311455,0.304411411,
84134,0,0.01076591,0.01076591,
76888,0.972100019,0.776436269,0.19566375,
22825,0,0.027945757,0.027945757,
57890,5.390699863,5.640826225,0.250126362,
73226,2.028399944,1.686310768,0.342089176,
18258,0,0.001832247,0.001832247,
87257,3.177999973,3.596717358,0.418717384,
82705,5.260200024,4.43097496,0.829225063,
47923,0,0.009478927,0.009478927,
96901,0,0.003602266,0.003602266,
87720,1.170699954,0.862352431,0.308347523,
39414,0,-0.0993402,0.0993402,
4237,1.014199972,0.775502443,0.238697529,
77134,0,0.123449326,0.123449326,
74030,1.450999975,0.940900803,0.510099173,
80129,2.99000001,3.169609547,0.179609537,
95679,0.732299984,0.794238091,0.061938107,
74081,4.867499828,4.671495914,0.196003914,
75407,0,0.027453661,0.027453661,
46882,0,1.004461169,1.004461169,
8868,0,-0.315812111,0.315812111,
17606,3.031500101,2.950520515,0.080979586,
62042,1.521299958,1.809853077,0.288553119,
64250,0,0.028079152,0.028079152,
14995,0,0.350737751,0.350737751,
67649,2.319700003,2.564078808,0.244378805,
67412,2.799700022,2.132408619,0.667291403,
9368,3.099999905,2.562366486,0.537633419,
19130,0,-0.143544912,0.143544912,
86581,0,0.024167061,0.024167061,
61135,1.403800011,0.983751953,0.420048058,
104725,4.052899837,4.347679138,0.294779301,
103652,2.822299957,3.030245543,0.207945585,
7295,0,-0.010380149,0.010380149,
15779,0,0.062596321,0.062596321,
11843,1.658300042,1.424956203,0.23334384,
51697,2.849299908,2.993999481,0.144699574,
37234,1.934000015,1.748511195,0.18548882,
20809,3.231899977,2.939115047,0.292784929,
31141,0,0.031048059,0.031048059,
43993,1.075999975,0.469430149,0.606569827,
49090,3.899199963,3.73796463,0.161235332,
50872,0.668099999,0.357641757,0.310458243,
91844,2.320899963,2.22902298,0.091876984,
100393,0,-0.013766408,0.013766408,
69186,0,0.031890392,0.031890392,
67089,2.506099939,2.208617449,0.297482491,
76396,4.368000031,4.285076618,0.082923412,
88526,0,0.004129648,0.004129648,
25439,0.574599981,0.548547208,0.026052773,
56114,3.541599989,3.544804096,0.003204107,
93468,1.996099949,2.113094091,0.116994143,
61564,0,-0.023608923,0.023608923,
63325,0,0.003465652,0.003465652,
103055,3.267999887,3.943542004,0.675542116,
23767,5.012800217,5.009028912,0.003771305,
21521,1.555500031,1.920240998,0.364740968,
17517,0.046500001,-0.111219168,0.157719169,
44448,0.112199999,0.016326785,0.095873214,
41730,2.034600019,1.855303526,0.179296494,
51338,0.640500009,0.795956612,0.155456603,
30460,1.225499988,2.117212772,0.891712785,
33492,0,0.014787197,0.014787197,
43667,0,0.131814837,0.131814837,
2713,0,0.478502214,0.478502214,
7840,0.029300001,1.489871144,1.460571144,
84417,1.596899986,1.713360786,0.1164608,
78107,0,-0.318931103,0.318931103,
23575,3.446700096,3.508952141,0.062252045,
32101,0,-0.087291241,0.087291241,
102238,6.868700027,6.969708443,0.101008415,
5955,3.002799988,3.169709682,0.166909695,
89251,5.29489994,5.445665836,0.150765896,
47628,0.073600002,0.19641459,0.122814588,
80552,1.469099998,1.420897126,0.048202872,
45056,3.115700006,3.354985237,0.239285231,
99364,0,0.033073545,0.033073545,
34409,3.279299974,3.141812325,0.13748765,
14348,0,0.03148222,0.03148222,
93292,0,0.128181219,0.128181219,
74006,1.271100044,1.368430614,0.09733057,
4094,4.389100075,4.229029655,0.160070419,
62396,1.859099984,1.560028791,0.299071193,
89421,0,0.019018769,0.019018769,
86732,3.19749999,3.241731405,0.044231415,
2765,3.65899992,4.347731113,0.688731194,
41684,0,-0.003498077,0.003498077,
4158,0,-0.003000379,0.003000379,
101722,5.216700077,4.27784586,0.938854218,
43512,3.766200066,3.806951523,0.040751457,
93112,0,-0.037060022,0.037060022,
97196,0,0.031676412,0.031676412,
100339,0,0.018427134,0.018427134,
67118,1.783200026,1.346830606,0.436369419,
41821,2.329400063,2.706985235,0.377585173,
12780,3.213000059,3.785331249,0.57233119,
91823,4.432899952,4.827523232,0.39462328,
79299,0,0.027554274,0.027554274,
63490,0,0.033728004,0.033728004,
101530,2.776799917,2.916949272,0.140149355,
66736,3.858299971,4.396154404,0.537854433,
98632,2.049099922,1.406413555,0.642686367,
47115,0.534600019,0.366319835,0.168280184,
83709,0,-0.00684917,0.00684917,
58939,3.820800066,3.626533985,0.194266081,
96152,0,-0.002020836,0.002020836,
63505,0,-0.012325048,0.012325048,
83707,2.111999989,2.280557632,0.168557644,
40488,0.021299999,0.03865695,0.017356951,
93331,0,0.014163852,0.014163852,
103216,1.426399946,1.988904715,0.562504768,
18167,3.617500067,3.597377777,0.02012229,
5055,0,-0.034461379,0.034461379,
2052,0,0.005265832,0.005265832,
14786,0,0.256601453,0.256601453,
88820,1.562899947,1.305181623,0.257718325,
38595,0.354699999,-0.061755657,0.416455656,
48783,3.40199995,3.374938011,0.027061939,
27148,3.228699923,3.309073448,0.080373526,
72702,0.311300009,0.020030141,0.291269869,
21834,4.640399933,4.336520672,0.303879261,
93677,4.160900116,4.349705219,0.188805103,
93649,4.899700165,4.876088142,0.023612022,
55132,3.104500055,3.050418615,0.05408144,
95175,0,-0.00985527,0.00985527,
82356,0,0.093055367,0.093055367,
102967,0,0.021869898,0.021869898,
19144,0.090599999,0.049891829,0.040708169,
69695,2.60529995,2.863659859,0.258359909,
1433,0,-0.098953366,0.098953366,
105769,1.123600006,0.900437415,0.223162591,
49171,1.387799978,1.215838671,0.171961308,
63911,3.876300097,4.019155979,0.142855883,
7910,0,0.024528861,0.024528861,
26673,0,0.240520358,0.240520358,
75579,1.986400008,1.430789232,0.555610776,
93045,1.670799971,1.212448359,0.458351612,
29267,0,0.073682666,0.073682666,
47149,3.6802001,3.615838528,0.064361572,
69061,1.87440002,1.834466457,0.039933562,
6691,0,0.012234926,0.012234926,
90411,0,0.092066526,0.092066526,
13624,0,-0.003825068,0.003825068,
49374,0,-0.00923121,0.00923121,
34950,1.726600051,1.543292999,0.183307052,
90608,0,-0.024885178,0.024885178,
51377,0,0.037833691,0.037833691,
87065,0,-0.08177948,0.08177948,
77238,0,0.053983092,0.053983092,
59530,3.580699921,3.802775383,0.222075462,
71429,0,0.077727675,0.077727675,
37321,2.051000118,1.972058177,0.078941941,
12159,0,0.053427339,0.053427339,
18467,1.771499991,2.752094269,0.980594277,
23012,0,0.068653226,0.068653226,
104443,0,0.097301483,0.097301483,
73758,6.867400169,6.818924904,0.048475266,
16622,4.306000233,4.189551353,0.116448879,
44847,0,-0.029776454,0.029776454,
68237,0,0.007543325,0.007543325,
61195,0,-0.01369226,0.01369226,
25922,2.296200037,2.252883434,0.043316603,
61010,0,0.727995336,0.727995336,
95122,1.021600008,0.03230679,0.989293218,
47589,2.093300104,2.03224802,0.061052084,
105045,0,0.025351763,0.025351763,
12311,1.443400025,1.286227465,0.157172561,
99025,3.384799957,3.494845867,0.11004591,
78721,4.11950016,3.717325687,0.402174473,
30892,0.929799974,0.341689408,0.588110566,
18922,2.444299936,2.182363987,0.261935949,
47307,0,0.001546741,0.001546741,
46537,0,0.017324567,0.017324567,
21226,0.122500002,0.093296885,0.029203117,
8593,0,-0.01056385,0.01056385,
54090,2.692800045,2.729417324,0.036617279,
91119,2.083699942,1.73785305,0.345846891,
85018,3.676000118,3.727912903,0.051912785,
215,3.297699928,2.743227959,0.55447197,
16360,0,-0.049057245,0.049057245,
24301,3.330600023,2.702172756,0.628427267,
91508,2.246400118,2.022851706,0.223548412,
50686,0,0.023403645,0.023403645,
55687,2.621799946,2.495158672,0.126641273,
26512,2.450799942,0.692765534,1.758034408,
30605,0.560699999,0.328146815,0.232553184,
74096,0,0.034812808,0.034812808,
14505,0.249200001,1.008491755,0.759291753,
80914,0,-0.007654309,0.007654309,
44871,4.516900063,4.798912525,0.282012463,
66883,3.081399918,3.795257568,0.713857651,
89762,2.260200024,2.630033016,0.369832993,
13308,0.298799992,-0.132767081,0.431567073,
8468,1.79610002,1.814671874,0.018571854,
54959,3.361799955,3.058564663,0.303235292,
96434,2.736900091,4.044765472,1.307865381,
93359,0.451700002,1.083933592,0.63223359,
98592,5.080599785,5.124541759,0.043941975,
60893,2.582799911,2.836111546,0.253311634,
15313,0.945200026,0.270013928,0.675186098,
10206,1.770300031,2.032124758,0.261824727,
77005,0,0.021058083,0.021058083,
40444,0,-0.025027156,0.025027156,
84565,0,-0.052481651,0.052481651,
47964,0,0.030953407,0.030953407,
99804,0.290600002,0.250918746,0.039681256,
77209,0.708899975,1.740579605,1.03167963,
104124,0,-0.002426147,0.002426147,
30498,0,0.015310526,0.015310526,
52117,4.721399784,4.804104328,0.082704544,
38615,1.351199985,1.77851212,0.427312136,
59990,2.983500004,1.680798292,1.302701712,
1308,0,-0.003463626,0.003463626,
79113,1.012699962,0.151852846,0.860847116,
88349,0,-0.004813671,0.004813671,
30310,2.014699936,2.259070396,0.244370461,
99687,4.985000134,4.614106178,0.370893955,
27989,0.058899999,0.319662154,0.260762155,
95201,4.708600044,4.745264053,0.036664009,
16405,3.350500107,2.117980003,1.232520103,
67488,0,0.008122444,0.008122444,
90211,1.574100018,1.241311908,0.33278811,
18738,0.896700025,2.180443764,1.283743739,
93226,0.013,0.025490999,0.012490999,
41958,3.047100067,3.756667137,0.70956707,
17958,0.949999988,0.76375258,0.186247408,
49825,2.004499912,2.364552498,0.360052586,
69534,2.385400057,2.363570213,0.021829844,
