id,TRUE,predict,AE,MAE
78543,-1.830360532,-1.791777134,0.038583398,
1872,1.4731704,1.311048269,0.16212213,
113358,-2.70109272,-2.646046162,0.055046558,
74585,-1.707678795,-1.679469466,0.028209329,
11038,0.033509914,0.055522442,0.022012528,
86302,-2.041499138,-2.04325366,0.001754522,
107637,-2.556375027,-2.560368538,0.003993511,
113180,-2.700314999,-2.707039833,0.006724834,
28712,-0.347223461,-0.30019176,0.047031701,
95128,-2.288469791,-2.338279009,0.049809217,
111028,-2.654011726,-2.640446186,0.01356554,
125445,-3.161663055,-3.146744728,0.014918327,
80023,-1.863659859,-1.880110264,0.016450405,
106744,-2.529292822,-2.526732922,0.0025599,
91901,-2.209434986,-2.208665133,0.000769854,
93448,-2.233377695,-2.321073532,0.087695837,
5315,0.265019059,0.166514754,0.098504305,
58976,-1.090973139,-1.106651783,0.015678644,
91554,-2.179796934,-2.201242208,0.021445274,
41986,-0.613812268,-0.555854678,0.05795759,
109594,-2.607679605,-2.609482288,0.001802683,
66126,-1.392054439,-1.383636594,0.008417845,
26379,-0.310703248,-0.313643217,0.002939969,
40311,-0.571391642,-0.601151288,0.029759645,
120940,-2.963447571,-2.966442585,0.002995014,
23138,-0.259535193,-0.258348823,0.001186371,
3516,0.614314616,0.509543538,0.104771078,
120321,-2.943465471,-2.928222179,0.015243292,
68616,-1.49260807,-1.589918137,0.097310066,
16809,-0.099655457,-0.106313825,0.006658368,
16704,-0.089120738,-0.097800493,0.008679755,
52764,-0.86610353,-0.878645658,0.012542129,
124811,-3.134024382,-3.117104292,0.01692009,
130955,-3.786813498,-3.800376415,0.013562918,
14903,-0.048238385,-0.231210232,0.182971846,
6378,0.20130001,0.230270147,0.028970137,
33511,-0.433281541,-0.533754587,0.100473046,
21236,-0.212578386,-0.328912139,0.116333753,
6147,0.174221367,0.17311728,0.001104087,
85645,-2.026503086,-2.011562586,0.0149405,
49812,-0.770700455,-0.731184006,0.039516449,
15432,-0.06964194,-0.040089011,0.029552929,
122161,-3.016955614,-2.982129574,0.03482604,
22749,-0.249593288,-0.303959727,0.05436644,
57123,-1.017654061,-0.884848475,0.132805586,
37094,-0.506432533,-0.483778,0.022654533,
91921,-2.217857361,-2.24407649,0.02621913,
90979,-2.19221735,-2.125665665,0.066551685,
73259,-1.672602296,-1.697930336,0.02532804,
128902,-3.477106094,-3.484136343,0.007030249,
56191,-0.975245535,-0.983301759,0.008056223,
48637,-0.755317569,-0.784261286,0.028943717,
74755,-1.699286103,-1.683718681,0.015567422,
15131,-0.062069997,0.330670476,0.392740473,
95700,-2.295650482,-2.304457903,0.008807421,
39032,-0.536659062,-0.599014521,0.062355459,
76657,-1.776185989,-1.818277836,0.042091846,
3462,0.597110689,0.608800173,0.011689484,
14157,-0.046880003,-0.146585822,0.099705819,
1339,1.519890547,1.593652964,0.073762417,
71921,-1.611810207,-1.627611518,0.015801311,
108467,-2.587637663,-2.581635475,0.006002188,
27070,-0.3306835,-0.330461144,0.000222355,
5597,0.287034214,0.356385827,0.069351614,
59518,-1.097919226,-1.060928941,0.036990285,
97625,-2.344056845,-2.325836897,0.018219948,
112812,-2.713005304,-2.709524632,0.003480673,
43406,-0.634958148,-0.9597193,0.324761152,
81697,-1.903278589,-1.961984873,0.058706284,
122289,-3.016317129,-3.009008884,0.007308245,
100221,-2.415364981,-2.399451256,0.015913725,
46762,-0.697552681,-0.68141371,0.016138971,
95358,-2.304621935,-2.23478961,0.069832325,
18115,-0.142779663,-0.134527564,0.008252099,
120358,-2.920735836,-2.920183182,0.000552654,
105198,-2.513294458,-2.479501963,0.033792496,
47192,-0.707540572,-0.750353873,0.042813301,
131601,-3.779239416,-3.742946863,0.036292553,
117659,-2.826776981,-2.801287174,0.025489807,
1968,0.723009109,0.619012594,0.103996515,
18554,-0.134221539,-0.250498295,0.116276756,
100948,-2.424569845,-2.472578287,0.048008442,
125997,-3.191981316,-3.213056087,0.021074772,
56807,-0.990240633,-0.992019117,0.001778483,
98571,-2.379952669,-2.377343655,0.002609015,
113977,-2.735773325,-2.772064924,0.036291599,
89005,-2.122754097,-2.12812686,0.005372763,
66671,-1.409262896,-1.403828144,0.005434752,
114628,-2.743465185,-2.71752882,0.025936365,
7665,0.138139382,0.169359446,0.031220064,
72869,-1.670833468,-1.685433149,0.014599681,
100323,-2.418637753,-2.361783266,0.056854486,
73119,-1.677803874,-1.690347314,0.01254344,
96437,-2.324794769,-2.343413115,0.018618345,
43269,-0.638271928,-0.64220345,0.003931522,
128632,-3.351294041,-3.341651678,0.009642363,
72301,-1.631374359,-1.642864943,0.011490583,
75236,-1.742727876,-2.084418774,0.341690898,
9672,0.065832451,0.10303092,0.037198469,
106013,-2.530201912,-2.548844576,0.018642664,
79726,-1.839617133,-1.774374127,0.065243006,
946,1.465400577,1.46812892,0.002728343,
122644,-2.995489597,-3.003761053,0.008271456,
120995,-2.954152107,-3.021363974,0.067211866,
72661,-1.639480948,-1.665421486,0.025940537,
56753,-0.973275542,-0.985639453,0.012363911,
55718,-0.966748416,-0.342602372,0.624146044,
57369,-1.02738595,-1.007370949,0.020015001,
68971,-1.522418499,-1.49888587,0.023532629,
42208,-0.598799467,-0.572902322,0.025897145,
19048,-0.16343379,0.063166142,0.226599932,
101872,-2.445291281,-2.438380718,0.006910563,
34242,-0.460116088,-0.36990726,0.090208828,
116045,-2.787450552,-2.773674488,0.013776064,
117187,-2.82000494,-2.809133768,0.010871172,
81504,-1.884058237,-1.793952465,0.090105772,
54626,-0.903702974,-0.896392167,0.007310808,
62216,-1.239948392,-1.208677649,0.031270742,
101980,-2.465336323,-2.383630037,0.081706285,
28208,-0.349893719,-0.286221385,0.063672334,
105931,-2.530453444,-2.486192226,0.044261217,
73116,-1.672955275,-1.624105811,0.048849463,
14219,-0.036701452,-0.077994108,0.041292656,
36076,-0.495642811,-0.464307308,0.031335503,
30187,-0.385928899,-0.409948647,0.024019748,
6126,0.165922359,0.155447125,0.010475233,
84938,-2.025120258,-2.027809858,0.0026896,
125088,-3.175463676,-3.179759026,0.004295349,
33112,-0.426278263,-0.44412899,0.017850727,
54463,-0.902356386,-0.84817946,0.054176927,
125508,-3.170333862,-3.126984835,0.043349028,
70964,-1.609086871,-1.523147464,0.085939407,
19170,-0.163924381,-0.092256188,0.071668193,
30493,-0.390866578,-0.376256943,0.014609635,
105867,-2.531739473,-2.52656889,0.005170584,
82654,-1.927326083,-1.930108309,0.002782226,
8778,0.119424105,0.108271837,0.011152267,
29522,-0.364230484,-0.234853745,0.129376739,
102864,-2.481540203,-2.534797192,0.053256989,
41234,-0.588672221,-0.705157995,0.116485775,
6921,0.170652926,0.159656763,0.010996163,
130762,-3.802245378,-3.779019356,0.023226023,
122779,-3.024801254,-3.022699833,0.002101421,
47148,-0.706032753,-0.689059734,0.016973019,
89170,-2.134507418,-2.139189243,0.004681826,
120867,-2.973703146,-2.966480255,0.007222891,
88008,-2.107862949,-2.148186684,0.040323734,
58807,-1.061927915,-1.107424855,0.045496941,
125295,-3.173708916,-3.128314734,0.045394182,
12380,0,0.011875391,0.011875391,
126707,-3.20457983,-3.213331223,0.008751392,
20370,-0.191069156,-0.154107571,0.036961585,
108180,-2.582706213,-2.50705266,0.075653553,
60938,-1.191930532,-1.157106638,0.034823895,
51656,-0.82328546,-0.878992498,0.055707037,
69786,-1.518041492,-1.469313502,0.048727989,
103487,-2.484138012,-2.478663206,0.005474806,
1222,1.445420861,1.430564404,0.014856458,
2846,0.96555239,0.617882133,0.347670257,
84847,-2.030331612,-2.078979254,0.048647642,
395,1.633262038,1.584436417,0.048825622,
107576,-2.556109428,-2.550572634,0.005536795,
127936,-3.366235495,-3.273661137,0.092574358,
54065,-0.932303488,-0.963145554,0.030842066,
18006,-0.137154624,-0.264409304,0.12725468,
93,2.261646986,2.258687735,0.002959251,
61759,-1.17007184,-1.185939789,0.015867949,
30134,-0.378358245,-0.376146734,0.002211511,
53585,-0.892789483,-0.845455468,0.047334015,
111941,-2.672740936,-2.669638634,0.003102303,
76557,-1.778078675,-1.79221487,0.014136195,
75450,-1.722192883,-1.780369163,0.058176279,
27778,-0.330756009,-0.348046899,0.01729089,
89969,-2.151748896,-2.144527197,0.007221699,
46630,-0.696145773,-0.699330509,0.003184736,
9051,0.063254707,0.077638865,0.014384158,
62371,-1.203563333,-1.36405468,0.160491347,
109430,-2.598154068,-2.585003614,0.013150454,
19162,-0.168769777,-0.248952508,0.080182731,
61953,-1.220618606,-1.243053794,0.022435188,
59238,-1.103817105,-1.127272844,0.023455739,
64721,-1.291381836,-1.301781535,0.010399699,
82456,-1.914153457,-1.779916048,0.134237409,
68889,-1.524851441,-1.522908926,0.001942515,
9307,0.069047607,0.057790279,0.011257328,
10457,0.04079441,0.035529137,0.005265273,
105383,-2.523087263,-2.524292469,0.001205206,
35895,-0.470973015,-0.767345071,0.296372056,
78486,-1.827430606,-1.791321397,0.036109209,
64887,-1.341626167,-1.357001066,0.015374899,
52171,-0.853199422,-0.837746084,0.015453339,
32127,-0.410438776,-0.460629165,0.050190389,
4567,0.416944027,0.31090498,0.106039047,
85717,-2.023636341,-2.028704166,0.005067825,
57316,-1.034835577,-1.024190545,0.010645032,
12891,0.003768165,0.033188581,0.029420417,
102890,-2.485480785,-2.485596657,0.000115871,
59256,-1.088586569,-1.148384809,0.059798241,
71831,-1.598652959,-1.602954388,0.004301429,
14077,-0.032002196,-0.043012023,0.011009827,
19526,-0.167862535,-0.177214026,0.009351492,
2275,0.670002162,0.874400377,0.204398215,
7863,0.141936094,-0.179128408,0.321064502,
68596,-1.467332602,-1.478625298,0.011292696,
111339,-2.650904894,-2.635750532,0.015154362,
117760,-2.87243104,-2.924852848,0.052421808,
57623,-1.025663853,-1.045689225,0.020025373,
107881,-2.587484121,-2.577280521,0.0102036,
26402,-0.316659898,-0.482225716,0.165565819,
21722,-0.214578599,-0.235541463,0.020962864,
93491,-2.242068768,-2.230165958,0.011902809,
31868,-0.403714359,-0.354540348,0.049174011,
44859,-0.647834539,-0.637620389,0.01021415,
99369,-2.381950378,-2.375600815,0.006349564,
12710,0,0.080847025,0.080847025,
132079,-4.207196236,-4.192955017,0.014241219,
121411,-2.956833124,-2.949306488,0.007526636,
11676,0.025899228,0.026797175,0.000897948,
50943,-0.821929514,-0.841395438,0.019465923,
40095,-0.570894897,-0.597793102,0.026898205,
106326,-2.536841154,-2.558380127,0.021538973,
20705,-0.200451121,-0.190718174,0.009732947,
109290,-2.601210833,-2.561125278,0.040085554,
12610,-0.005960674,-0.002928257,0.003032417,
18284,-0.156768665,-0.115434647,0.041334018,
71035,-1.59244132,-1.63321197,0.04077065,
121552,-2.968062162,-2.958046436,0.010015726,
17898,-0.126339406,-0.136398792,0.010059386,
2183,0.998712599,0.953049183,0.045663416,
84571,-1.975269079,-1.983610034,0.008340955,
95016,-2.280652523,-2.310022116,0.029369593,
21226,-0.216237918,-0.215905786,0.000332132,
132383,-4.487804413,-4.489411354,0.001606941,
3521,0.601728857,0.558558583,0.043170273,
69593,-1.532239556,-1.536059499,0.003819942,
128506,-3.352370501,-3.39211607,0.039745569,
86657,-2.033962011,-2.04636097,0.012398958,
53502,-0.8814376,-0.882533193,0.001095593,
59882,-1.149338484,-1.18538034,0.036041856,
83103,-1.95129025,-1.912845373,0.038444877,
8428,0.105569579,0.132560492,0.026990913,
122071,-2.988662958,-2.974503517,0.014159441,
105310,-2.507862091,-2.637622118,0.129760027,
47631,-0.707666576,-0.703152478,0.004514098,
29235,-0.363023251,-0.371717691,0.00869444,
43555,-0.622331083,-0.588070333,0.03426075,
61550,-1.188352346,-1.211824179,0.023471832,
91076,-2.19250989,-2.244155645,0.051645756,
7611,0.161324084,0.159985781,0.001338303,
51077,-0.810752749,-0.827007711,0.016254961,
33102,-0.44374162,-0.458251774,0.014510155,
84805,-2.027814627,-2.111062527,0.0832479,
116709,-2.806785583,-2.75884819,0.047937393,
29309,-0.360040307,-0.380428851,0.020388544,
86261,-2.039959192,-2.0443964,0.004437208,
25718,-0.2889072,-0.297103643,0.008196443,
11868,0.030936826,0.001493335,0.029443491,
66357,-1.385908723,-1.377820969,0.008087754,
32214,-0.42444548,-0.458403051,0.033957571,
131451,-3.70519352,-3.755804539,0.050611019,
118455,-2.878712654,-2.847670794,0.031041861,
126144,-3.236258268,-3.245431423,0.009173155,
77143,-1.781965375,-1.808138847,0.026173472,
35299,-0.466619074,-0.479200721,0.012581646,
105776,-2.531707287,-2.57440424,0.042696953,
29613,-0.359134316,-0.302696347,0.056437969,
11481,0.028072702,0.015693069,0.012379633,
105709,-2.521737814,-2.548665524,0.02692771,
17268,-0.122431889,-0.125184298,0.002752408,
117111,-2.844950199,-2.805411816,0.039538383,
58646,-1.060829759,-1.128163218,0.06733346,
94412,-2.261759043,-2.260450125,0.001308918,
45340,-0.67775172,-0.636031568,0.041720152,
61551,-1.193509817,-1.151486635,0.042023182,
122732,-2.985471249,-3.144734859,0.159263611,
25523,-0.292117208,-0.240793943,0.051323265,
69856,-1.558891773,-1.54971993,0.009171844,
86672,-2.052024126,-2.068653107,0.016628981,
76198,-1.748517871,-1.756062269,0.007544398,
14738,-0.047153078,-0.005834341,0.041318737,
12313,-0.003242267,0.004772663,0.00801493,
28872,-0.35316965,-0.3400352,0.01313445,
113797,-2.730998993,-2.674324989,0.056674004,
5847,0.289934874,0.335964561,0.046029687,
48836,-0.741812468,-0.771311164,0.029498696,
130956,-3.636694431,-3.591937304,0.044757128,
67498,-1.448708415,-1.402248383,0.046460032,
83820,-1.976538301,-1.902870417,0.073667884,
118026,-2.873306274,-2.903747559,0.030441284,
54640,-0.921723068,-0.895044684,0.026678383,
37594,-0.511484087,-0.502329946,0.009154141,
58812,-1.079543471,-1.028951168,0.050592303,
102095,-2.451849699,-2.391302586,0.060547113,
55430,-0.939791858,-0.972061157,0.032269299,
128216,-3.363858938,-3.295234203,0.068624735,
29960,-0.389895827,-0.373635352,0.016260475,
130438,-3.528216362,-3.531202078,0.002985716,
35382,-0.465156615,-0.500471473,0.035314858,
98644,-2.361941099,-2.355417252,0.006523848,
24174,-0.278874964,-0.2909863,0.012111336,
126203,-3.219250202,-3.216835737,0.002414465,
105072,-2.517069101,-2.50077486,0.016294241,
86570,-2.040421486,-2.052456856,0.01203537,
39707,-0.551722348,-0.571059167,0.01933682,
112935,-2.704682827,-2.676218033,0.028464794,
132033,-3.860207558,-3.821909666,0.038297892,
67458,-1.433513999,-1.455821514,0.022307515,
35210,-0.47341007,-0.48227942,0.00886935,
54844,-0.91757381,-0.902298331,0.015275478,
126082,-3.194998503,-3.242440939,0.047442436,
33194,-0.426286906,-0.378156424,0.048130482,
117431,-2.82738328,-2.822658777,0.004724503,
85200,-2.027293682,-2.010501146,0.016792536,
84124,-1.975256324,-2.03164506,0.056388736,
75895,-1.752376676,-1.7582798,0.005903125,
25509,-0.296767205,-0.308350205,0.011583,
39940,-0.572277129,-0.578009784,0.005732656,
88504,-2.107306242,-2.134234428,0.026928186,
45750,-0.680547953,-0.646284997,0.034262955,
41664,-0.591207206,-0.61246866,0.021261454,
113757,-2.73746109,-2.710741997,0.026719093,
1391,1.513179779,1.455081463,0.058098316,
10612,0.046357907,-0.004161477,0.050519384,
131335,-3.654230595,-3.712836981,0.058606386,
91807,-2.201049328,-2.187560558,0.01348877,
51235,-0.827140689,-0.8126719,0.014468789,
92986,-2.240288258,-2.14920187,0.091086388,
112929,-2.710810661,-2.659826279,0.050984383,
5922,0.227798373,0.340243101,0.112444729,
125958,-3.228652477,-3.234433651,0.005781174,
18213,-0.155219138,-0.192933202,0.037714064,
104918,-2.518936634,-2.570046902,0.051110268,
61225,-1.161786079,-1.183171272,0.021385193,
126315,-3.207350969,-3.175893068,0.031457901,
63082,-1.272712708,-1.382154107,0.1094414,
4464,0.320605725,0.303268671,0.017337054,
54765,-0.922412574,-0.93094635,0.008533776,
68918,-1.518758178,-1.480998993,0.037759185,
4176,0.338947266,0.279474378,0.059472889,
73554,-1.663986087,-1.6237607,0.040225387,
78922,-1.838593125,-1.869908214,0.031315088,
93463,-2.249911785,-2.232839346,0.017072439,
69798,-1.522935271,-1.48408854,0.038846731,
122376,-3.008514643,-3.003276825,0.005237818,
122136,-3.017226219,-3.081046343,0.063820124,
82526,-1.937658787,-1.94586134,0.008202553,
44900,-0.6722368,-0.596207082,0.076029718,
74499,-1.70830977,-1.711014867,0.002705097,
5117,0.260548025,0.259997249,0.000550777,
100527,-2.406790972,-2.509074211,0.102283239,
122972,-3.028756142,-3.020878315,0.007877827,
29494,-0.356541932,-0.340533018,0.016008914,
75266,-1.722595334,-1.675891995,0.046703339,
3106,0.540829778,0.598591208,0.057761431,
60009,-1.133630037,-1.147100925,0.013470888,
31695,-0.397426039,-0.388348341,0.009077698,
95889,-2.320162058,-2.316524982,0.003637075,
87323,-2.088377953,-2.059819698,0.028558254,
31686,-0.400674492,-0.35027945,0.050395042,
85596,-2.011317253,-1.968183994,0.043133259,
36325,-0.481797248,-0.500807941,0.019010693,
37605,-0.511173308,-0.492062509,0.019110799,
2556,0.743059039,0.550862551,0.192196488,
89455,-2.121127844,-2.170057535,0.048929691,
44748,-0.657587409,-0.67628628,0.018698871,
95552,-2.295914173,-2.310883284,0.01496911,
114640,-2.741704702,-2.733056545,0.008648157,
108918,-2.614089012,-2.615943432,0.00185442,
61846,-1.186312675,-1.196067691,0.009755015,
78617,-1.822393775,-1.763322592,0.059071183,
95275,-2.300334692,-2.210626125,0.089708567,
71005,-1.598325849,-1.627675176,0.029349327,
48609,-0.745543361,-0.767032623,0.021489263,
63322,-1.286786079,-1.253195047,0.033591032,
118904,-2.892236948,-2.88694787,0.005289078,
96771,-2.349581718,-2.378736496,0.029154778,
96137,-2.313949108,-2.319098473,0.005149364,
117393,-2.846784353,-2.795405865,0.051378489,
5113,0.268380791,0.229897499,0.038483292,
3145,0.500773132,0.565657616,0.064884484,
24758,-0.281290799,-0.279167891,0.002122909,
20503,-0.206314027,-0.113622665,0.092691362,
776,2.18574667,2.322254896,0.136508226,
58729,-1.047860503,-0.985361576,0.062498927,
57848,-1.009580374,-0.995457888,0.014122486,
52090,-0.849827051,-0.782263279,0.067563772,
32266,-0.411877573,-0.4131006,0.001223028,
74320,-1.683570981,-1.536061645,0.147509336,
123956,-3.070889235,-3.075407982,0.004518747,
74963,-1.739019275,-1.734953046,0.004066229,
129411,-3.458862543,-3.487847567,0.028985023,
125913,-3.189152002,-3.413908482,0.224756479,
64002,-1.328503609,-1.317448854,0.011054754,
49477,-0.778182864,-0.737325251,0.040857613,
32644,-0.419615954,-0.408817351,0.010798603,
106270,-2.541199207,-2.634546757,0.093347549,
39713,-0.538092434,-0.517582357,0.020510077,
41570,-0.594656289,-0.638356686,0.043700397,
97798,-2.375313759,-2.396855831,0.021542072,
60335,-1.144432068,-1.08379519,0.060636878,
3005,0.511459112,0.516796112,0.005337,
121429,-2.957128048,-2.94382906,0.013298988,
17978,-0.151983604,-0.151241779,0.000741825,
25217,-0.289624423,-0.267313004,0.022311419,
67627,-1.458117723,-1.711464405,0.253346682,
72291,-1.633334279,-1.675675273,0.042340994,
129228,-3.452586889,-3.414472818,0.038114071,
106586,-2.536831379,-2.497751713,0.039079666,
96823,-2.336055279,-2.32062006,0.015435219,
16026,-0.103137359,-0.080729365,0.022407994,
2201,0.74056071,0.772464991,0.03190428,
75682,-1.72911036,-1.743498445,0.014388084,
20477,-0.206784353,-0.260581732,0.053797379,
25739,-0.291110188,-0.304266334,0.013156146,
105196,-2.524276495,-2.491298199,0.032978296,
35954,-0.493985593,-0.534061611,0.040076017,
15187,-0.068622626,-0.058605075,0.010017551,
86019,-2.034145832,-2.045037508,0.010891676,
61649,-1.186555028,-1.157885075,0.028669953,
125383,-3.154515743,-3.142021656,0.012494087,
67616,-1.418687344,-1.528103352,0.109416008,
55755,-0.940754414,-0.91291827,0.027836144,
108345,-2.591195107,-2.572668552,0.018526554,
